# time,ax,ay,az,gx,gy,gz,temperature
2.760000000000000231e+00,1.143066406250000000e+00,-3.375000000000000000e+00,-1.110351562500000000e+00,-4.196341463414634632e+02,2.459756097560975832e+02,-3.351829268292682968e+02,2.123588235294117510e+01
2.770000000000000018e+00,1.095947265625000000e+00,-3.798828125000000000e+00,-5.439453125000000000e-01,-4.094512195121951663e+02,2.442073170731707421e+02,-3.616463414634146716e+02,2.123588235294117510e+01
2.780000000000000249e+00,7.863769531250000000e-01,-4.292968750000000000e+00,-2.646484375000000000e-01,-3.790853658536585726e+02,2.371951219512195337e+02,-3.809756097560975832e+02,2.114176470588235190e+01
2.790000000000000036e+00,3.442382812500000000e-02,-4.944091796875000000e+00,1.416015625000000000e-02,-3.507317073170731874e+02,2.265243902439024453e+02,-3.917682926829268695e+02,2.123588235294117510e+01
2.800000000000000266e+00,-1.000976562500000000e+00,-5.402832031250000000e+00,2.954101562500000000e-01,-3.109756097560975832e+02,1.988414634146341768e+02,-3.826829268292683537e+02,2.114176470588235190e+01
2.810000000000000053e+00,-2.379394531250000000e+00,-5.995117187500000000e+00,3.693847656250000000e-01,-2.582317073170731874e+02,1.442682926829268411e+02,-3.431097560975609895e+02,2.114176470588235190e+01
2.819999999999999840e+00,-3.699707031250000000e+00,-6.204589843750000000e+00,5.222167968750000000e-01,-2.146951219512195337e+02,6.353658536585366079e+01,-2.645121951219512653e+02,2.114176470588235190e+01
2.830000000000000071e+00,-4.891601562500000000e+00,-5.741455078125000000e+00,7.648925781250000000e-01,-2.033536585365853853e+02,-2.237804878048780566e+01,-1.306097560975609895e+02,2.109470588235294031e+01
2.839999999999999858e+00,-5.986328125000000000e+00,-4.959716796875000000e+00,9.108886718750000000e-01,-2.018292682926829400e+02,-9.079268292682927211e+01,7.426829268292684105e+01,2.114176470588235190e+01
2.850000000000000089e+00,-6.967041015625000000e+00,-4.235351562500000000e+00,1.461669921875000000e+00,-1.884756097560975832e+02,-1.302439024390243958e+02,3.467073170731707705e+02,2.114176470588235190e+01
2.859999999999999876e+00,-6.915771484375000000e+00,-3.291748046875000000e+00,1.552246093750000000e+00,-8.524390243902439579e+01,-1.017682926829268411e+02,7.101219512195123116e+02,2.114176470588235190e+01
2.870000000000000107e+00,-7.735839843750000000e+00,-3.836181640625000000e+00,1.189697265625000000e+00,7.737804878048781632e+01,-5.219512195121951947e+01,1.128719512195121979e+03,2.114176470588235190e+01
2.879999999999999893e+00,-8.000000000000000000e+00,-5.814697265625000000e+00,1.284423828125000000e+00,2.351829268292683253e+02,2.621951219512195230e+00,1.565182926829268354e+03,2.109470588235294031e+01
2.890000000000000124e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,1.398925781250000000e+00,3.135975609756097811e+02,7.128048780487804947e+01,1.997987804878049019e+03,2.114176470588235190e+01
2.899999999999999911e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,1.091064453125000000e+00,2.631097560975609895e+02,1.029268292682926926e+02,1.997987804878049019e+03,2.109470588235294031e+01
2.910000000000000142e+00,-5.461181640625000000e+00,-8.000000000000000000e+00,6.557617187500000000e-01,8.750000000000001421e+01,9.987804878048781632e+01,1.997987804878049019e+03,2.114176470588235190e+01
2.919999999999999929e+00,-5.381835937500000000e+00,-8.000000000000000000e+00,7.041015625000000000e-01,-1.684146341463414842e+02,4.664634146341463605e+01,1.997987804878049019e+03,2.114176470588235190e+01
2.930000000000000160e+00,1.984863281250000000e-01,-2.397460937500000000e+00,-8.496093750000000000e-02,-4.935975609756097811e+02,9.402439024390244526e+01,1.997987804878049019e+03,2.114176470588235190e+01
2.939999999999999947e+00,-2.641601562500000000e-01,-5.266113281250000000e-01,-2.245849609375000000e+00,-4.461585365853658800e+02,-2.295121951219512368e+02,1.997987804878049019e+03,2.114176470588235190e+01
2.950000000000000178e+00,1.135253906250000000e-01,2.678222656250000000e-01,-3.184814453125000000e+00,-3.885365853658536821e+02,-3.691463414634146716e+02,1.997987804878049019e+03,2.114176470588235190e+01
2.959999999999999964e+00,-2.851562500000000000e-01,-4.028320312500000000e-02,-2.712890625000000000e+00,-1.795731707317073358e+02,-5.089634146341463747e+02,1.997987804878049019e+03,2.118882352941176350e+01
2.970000000000000195e+00,-4.116210937500000000e-01,2.670898437500000000e-01,-2.242919921875000000e+00,3.963414634146341875e+00,-4.784146341463414842e+02,1.997987804878049019e+03,2.104764705882352871e+01
2.979999999999999982e+00,-8.122558593750000000e-01,8.984375000000000000e-02,-1.684082031250000000e+00,2.000000000000000284e+02,-3.837804878048780779e+02,1.997987804878049019e+03,2.114176470588235190e+01
2.990000000000000213e+00,-7.104492187500000000e-01,1.044921875000000000e-01,-1.947509765625000000e+00,3.002439024390243958e+02,-1.835365853658536821e+02,1.997987804878049019e+03,2.118882352941176350e+01
3.000000000000000000e+00,-8.044433593750000000e-01,-1.567382812500000000e-01,-1.914062500000000000e+00,3.147560975609756611e+02,1.176829268292683039e+01,1.997987804878049019e+03,2.114176470588235190e+01
3.010000000000000231e+00,-6.831054687500000000e-01,-1.958007812500000000e-01,-2.334716796875000000e+00,2.163414634146341768e+02,1.840243902439024453e+02,1.997987804878049019e+03,2.114176470588235190e+01
3.020000000000000018e+00,-5.898437500000000000e-01,-4.096679687500000000e-01,-2.042968750000000000e+00,5.067073170731707421e+01,2.658536585365853853e+02,1.997987804878049019e+03,2.109470588235294031e+01
3.030000000000000249e+00,-3.591308593750000000e-01,-4.877929687500000000e-01,-1.995849609375000000e+00,-1.423170731707317316e+02,2.559146341463414842e+02,1.997987804878049019e+03,2.114176470588235190e+01
3.040000000000000036e+00,-2.761230468750000000e-01,-5.395507812500000000e-01,-1.810791015625000000e+00,-3.034146341463414842e+02,1.541463414634146432e+02,1.997987804878049019e+03,2.114176470588235190e+01
3.050000000000000266e+00,-1.774902343750000000e-01,-3.813476562500000000e-01,-2.018798828125000000e+00,-3.973170731707317600e+02,-1.347560975609756184e+01,1.997987804878049019e+03,2.109470588235294031e+01
3.060000000000000053e+00,-1.926269531250000000e-01,-2.487792968750000000e-01,-1.927246093750000000e+00,-3.964024390243902758e+02,-1.939634146341463463e+02,1.997987804878049019e+03,2.114176470588235190e+01
3.070000000000000284e+00,-2.788085937500000000e-01,-7.641601562500000000e-02,-1.778076171875000000e+00,-3.090853658536585726e+02,-3.408536585365853853e+02,1.997987804878049019e+03,2.114176470588235190e+01
3.080000000000000071e+00,-4.780273437500000000e-01,6.738281250000000000e-02,-1.481201171875000000e+00,-1.497560975609756326e+02,-4.171341463414634632e+02,1.997987804878049019e+03,2.114176470588235190e+01
3.089999999999999858e+00,-6.093750000000000000e-01,1.960449218750000000e-01,-1.482910156250000000e+00,1.780487804878048763e+01,-4.110365853658536821e+02,1.997987804878049019e+03,2.123588235294117510e+01
3.100000000000000089e+00,-6.589355468750000000e-01,1.853027343750000000e-01,-1.615478515625000000e+00,1.613414634146341484e+02,-3.239634146341463747e+02,1.997987804878049019e+03,2.114176470588235190e+01
3.109999999999999876e+00,-6.606445312500000000e-01,7.788085937500000000e-02,-1.866455078125000000e+00,2.403658536585365937e+02,-1.731097560975609895e+02,1.997987804878049019e+03,2.123588235294117510e+01
3.120000000000000107e+00,-6.560058593750000000e-01,-6.274414062500000000e-02,-1.818603515625000000e+00,2.403048780487804947e+02,-1.445121951219512368e+01,1.997987804878049019e+03,2.114176470588235190e+01
3.129999999999999893e+00,-5.834960937500000000e-01,-2.119140625000000000e-01,-1.591796875000000000e+00,1.612195121951219789e+02,1.201219512195122121e+02,1.997987804878049019e+03,2.114176470588235190e+01
3.140000000000000124e+00,-4.387207031250000000e-01,-4.160156250000000000e-01,-1.318359375000000000e+00,2.073170731707317316e+01,1.955487804878048905e+02,1.997987804878049019e+03,2.118882352941176350e+01
3.149999999999999911e+00,-3.798828125000000000e-01,-5.236816406250000000e-01,-1.332031250000000000e+00,-1.315243902439024453e+02,1.913414634146341768e+02,1.997987804878049019e+03,2.114176470588235190e+01
3.160000000000000142e+00,-3.356933593750000000e-01,-5.148925781250000000e-01,-1.491455078125000000e+00,-2.595121951219512653e+02,1.135365853658536679e+02,1.997987804878049019e+03,2.114176470588235190e+01
3.169999999999999929e+00,-3.386230468750000000e-01,-3.959960937500000000e-01,-1.616943359375000000e+00,-3.314024390243902758e+02,-1.926829268292683039e+01,1.997987804878049019e+03,2.114176470588235190e+01
3.180000000000000160e+00,-3.298339843750000000e-01,-2.619628906250000000e-01,-1.624755859375000000e+00,-3.314634146341463747e+02,-1.658536585365853853e+02,1.997987804878049019e+03,2.114176470588235190e+01
3.189999999999999947e+00,-4.401855468750000000e-01,-8.959960937500000000e-02,-1.449218750000000000e+00,-2.572560975609756042e+02,-2.910975609756097811e+02,1.997987804878049019e+03,2.114176470588235190e+01
3.200000000000000178e+00,-5.383300781250000000e-01,9.545898437500000000e-02,-1.199462890625000000e+00,-1.284756097560975832e+02,-3.603658536585365937e+02,1.997987804878049019e+03,2.114176470588235190e+01
3.209999999999999964e+00,-5.810546875000000000e-01,1.662597656250000000e-01,-1.213134765625000000e+00,6.890243902439024737e+00,-3.593902439024390674e+02,1.997987804878049019e+03,2.104764705882352871e+01
3.220000000000000195e+00,-5.678710937500000000e-01,1.503906250000000000e-01,-1.391357421875000000e+00,1.220121951219512368e+02,-2.877439024390243958e+02,1.997987804878049019e+03,2.114176470588235190e+01
3.229999999999999982e+00,-5.798339843750000000e-01,2.587890625000000000e-02,-1.545654296875000000e+00,1.910975609756097811e+02,-1.668902439024390389e+02,1.997987804878049019e+03,2.114176470588235190e+01
3.240000000000000213e+00,-5.820312500000000000e-01,-1.013183593750000000e-01,-1.513671875000000000e+00,1.933536585365853853e+02,-3.579268292682927211e+01,1.997987804878049019e+03,2.123588235294117510e+01
3.250000000000000000e+00,-5.107421875000000000e-01,-2.568359375000000000e-01,-1.372802734375000000e+00,1.297560975609756326e+02,7.768292682926829684e+01,1.997987804878049019e+03,2.114176470588235190e+01
3.260000000000000231e+00,-4.677734375000000000e-01,-4.277343750000000000e-01,-1.209472656250000000e+00,1.640243902439024382e+01,1.455487804878048905e+02,1.997987804878049019e+03,2.104764705882352871e+01
3.270000000000000018e+00,-4.440917968750000000e-01,-5.205078125000000000e-01,-1.286132812500000000e+00,-1.097560975609756184e+02,1.507317073170731874e+02,1.997987804878049019e+03,2.114176470588235190e+01
3.280000000000000249e+00,-4.226074218750000000e-01,-4.565429687500000000e-01,-1.476562500000000000e+00,-2.221341463414634347e+02,9.036585365853659368e+01,1.997987804878049019e+03,2.114176470588235190e+01
3.290000000000000036e+00,-3.618164062500000000e-01,-3.356933593750000000e-01,-1.619140625000000000e+00,-2.916463414634146716e+02,-1.695121951219512368e+01,1.997987804878049019e+03,2.114176470588235190e+01
3.300000000000000266e+00,-3.579101562500000000e-01,-2.075195312500000000e-01,-1.562988281250000000e+00,-2.978658536585365937e+02,-1.393292682926829400e+02,1.997987804878049019e+03,2.114176470588235190e+01
3.310000000000000053e+00,-4.260253906250000000e-01,-3.955078125000000000e-02,-1.385742187500000000e+00,-2.426829268292683253e+02,-2.473170731707317316e+02,1.997987804878049019e+03,2.104764705882352871e+01
3.320000000000000284e+00,-4.636230468750000000e-01,1.108398437500000000e-01,-1.184570312500000000e+00,-1.382926829268292863e+02,-3.151219512195121979e+02,1.997987804878049019e+03,2.109470588235294031e+01
3.330000000000000071e+00,-4.594726562500000000e-01,1.684570312500000000e-01,-1.273437500000000000e+00,-2.231707317073171026e+01,-3.243292682926829684e+02,1.997987804878049019e+03,2.114176470588235190e+01
3.339999999999999858e+00,-4.748535156250000000e-01,1.020507812500000000e-01,-1.441162109375000000e+00,8.524390243902439579e+01,-2.726219512195121979e+02,1.997987804878049019e+03,2.114176470588235190e+01
3.350000000000000089e+00,-5.283203125000000000e-01,-2.172851562500000000e-02,-1.543212890625000000e+00,1.542073170731707421e+02,-1.773780487804878305e+02,1.997987804878049019e+03,2.114176470588235190e+01
3.359999999999999876e+00,-5.563964843750000000e-01,-1.462402343750000000e-01,-1.453857421875000000e+00,1.660365853658536821e+02,-6.548780487804879158e+01,1.997987804878049019e+03,2.114176470588235190e+01
3.370000000000000107e+00,-5.224609375000000000e-01,-3.002929687500000000e-01,-1.290039062500000000e+00,1.176829268292682968e+02,3.707317073170732158e+01,1.997987804878049019e+03,2.114176470588235190e+01
3.379999999999999893e+00,-5.405273437500000000e-01,-4.470214843750000000e-01,-1.189208984375000000e+00,2.725609756097561132e+01,1.044512195121951379e+02,1.997987804878049019e+03,2.114176470588235190e+01
3.390000000000000124e+00,-5.327148437500000000e-01,-4.653320312500000000e-01,-1.327636718750000000e+00,-7.914634146341464316e+01,1.167073170731707421e+02,1.997987804878049019e+03,2.114176470588235190e+01
3.399999999999999911e+00,-4.748535156250000000e-01,-4.072265625000000000e-01,-1.463867187500000000e+00,-1.774390243902439295e+02,7.652439024390244526e+01,1.997987804878049019e+03,2.104764705882352871e+01
3.410000000000000142e+00,-4.172363281250000000e-01,-2.941894531250000000e-01,-1.520507812500000000e+00,-2.451829268292683253e+02,-4.939024390243902829e+00,1.997987804878049019e+03,2.114176470588235190e+01
3.419999999999999929e+00,-3.940429687500000000e-01,-1.950683593750000000e-01,-1.449462890625000000e+00,-2.625609756097560989e+02,-1.014634146341463463e+02,1.997987804878049019e+03,2.114176470588235190e+01
3.430000000000000160e+00,-4.011230468750000000e-01,-5.639648437500000000e-02,-1.320068359375000000e+00,-2.264024390243902758e+02,-1.967073170731707421e+02,1.997987804878049019e+03,2.114176470588235190e+01
3.439999999999999947e+00,-3.818359375000000000e-01,8.032226562500000000e-02,-1.223144531250000000e+00,-1.507926829268292863e+02,-2.628048780487804947e+02,1.997987804878049019e+03,2.118882352941176350e+01
3.450000000000000178e+00,-3.950195312500000000e-01,7.690429687500000000e-02,-1.289550781250000000e+00,-5.518292682926829684e+01,-2.837804878048780779e+02,1.997987804878049019e+03,2.114176470588235190e+01
3.459999999999999964e+00,-4.411621093750000000e-01,2.783203125000000000e-02,-1.434326171875000000e+00,3.865853658536585868e+01,-2.560975609756097811e+02,1.997987804878049019e+03,2.114176470588235190e+01
3.470000000000000195e+00,-5.136718750000000000e-01,-5.981445312500000000e-02,-1.459228515625000000e+00,1.072560975609756184e+02,-1.923780487804878305e+02,1.997987804878049019e+03,2.109470588235294031e+01
3.479999999999999982e+00,-5.351562500000000000e-01,-1.525878906250000000e-01,-1.397705078125000000e+00,1.303658536585365937e+02,-1.045121951219512226e+02,1.997987804878049019e+03,2.114176470588235190e+01
3.490000000000000213e+00,-5.583496093750000000e-01,-2.983398437500000000e-01,-1.318115234375000000e+00,1.054878048780487916e+02,-1.518292682926829329e+01,1.997987804878049019e+03,2.114176470588235190e+01
3.500000000000000000e+00,-5.949707031250000000e-01,-3.862304687500000000e-01,-1.225830078125000000e+00,4.201219512195122263e+01,5.329268292682927211e+01,1.997987804878049019e+03,2.123588235294117510e+01
3.510000000000000231e+00,-5.925292968750000000e-01,-3.940429687500000000e-01,-1.305175781250000000e+00,-4.390243902439024737e+01,8.012195121951219789e+01,1.997987804878049019e+03,2.104764705882352871e+01
3.520000000000000018e+00,-5.356445312500000000e-01,-3.352050781250000000e-01,-1.440673828125000000e+00,-1.317682926829268411e+02,6.487804878048781632e+01,1.997987804878049019e+03,2.114176470588235190e+01
3.530000000000000249e+00,-4.458007812500000000e-01,-2.844238281250000000e-01,-1.450439453125000000e+00,-1.973780487804878305e+02,1.286585365853658658e+01,1.997987804878049019e+03,2.114176470588235190e+01
3.540000000000000036e+00,-3.996582031250000000e-01,-1.784667968750000000e-01,-1.384765625000000000e+00,-2.267073170731707421e+02,-6.347560975609756895e+01,1.997987804878049019e+03,2.114176470588235190e+01
3.550000000000000266e+00,-3.637695312500000000e-01,-6.518554687500000000e-02,-1.262451171875000000e+00,-2.122560975609756326e+02,-1.467682926829268411e+02,1.997987804878049019e+03,2.114176470588235190e+01
3.560000000000000053e+00,-3.256835937500000000e-01,1.342773437500000000e-02,-1.236083984375000000e+00,-1.600000000000000000e+02,-2.161585365853658800e+02,1.997987804878049019e+03,2.118882352941176350e+01
3.570000000000000284e+00,-3.007812500000000000e-01,1.342773437500000000e-02,-1.373046875000000000e+00,-8.506097560975609895e+01,-2.487804878048780779e+02,1.997987804878049019e+03,2.104764705882352871e+01
3.580000000000000071e+00,-3.876953125000000000e-01,-1.684570312500000000e-02,-1.456054687500000000e+00,-3.841463414634146645e+00,-2.420121951219512368e+02,1.997987804878049019e+03,2.104764705882352871e+01
3.589999999999999858e+00,-4.724121093750000000e-01,-7.958984375000000000e-02,-1.410888671875000000e+00,6.170731707317073500e+01,-2.014024390243902474e+02,1.997987804878049019e+03,2.104764705882352871e+01
3.600000000000000089e+00,-5.368652343750000000e-01,-1.687011718750000000e-01,-1.294677734375000000e+00,9.213414634146342053e+01,-1.351829268292682968e+02,1.997987804878049019e+03,2.114176470588235190e+01
3.609999999999999876e+00,-5.739746093750000000e-01,-2.629394531250000000e-01,-1.221435546875000000e+00,8.810975609756098947e+01,-5.926829268292683395e+01,1.997987804878049019e+03,2.114176470588235190e+01
3.620000000000000107e+00,-6.313476562500000000e-01,-3.247070312500000000e-01,-1.275634765625000000e+00,4.853658536585366079e+01,5.426829268292683750e+00,1.997987804878049019e+03,2.109470588235294031e+01
3.629999999999999893e+00,-6.091308593750000000e-01,-3.293457031250000000e-01,-1.358154296875000000e+00,-1.542682926829268375e+01,4.390243902439024737e+01,1.997987804878049019e+03,2.109470588235294031e+01
3.640000000000000124e+00,-5.485839843750000000e-01,-2.863769531250000000e-01,-1.436523437500000000e+00,-8.993902439024391526e+01,4.878048780487804947e+01,1.997987804878049019e+03,2.104764705882352871e+01
3.649999999999999911e+00,-4.602050781250000000e-01,-2.626953125000000000e-01,-1.377441406250000000e+00,-1.520731707317073358e+02,2.109756097560975618e+01,1.997987804878049019e+03,2.104764705882352871e+01
3.660000000000000142e+00,-4.108886718750000000e-01,-1.740722656250000000e-01,-1.354492187500000000e+00,-1.893902439024390389e+02,-3.445121951219512368e+01,1.997987804878049019e+03,2.104764705882352871e+01
3.669999999999999929e+00,-3.308105468750000000e-01,-1.044921875000000000e-01,-1.260009765625000000e+00,-1.926219512195121979e+02,-1.052439024390243958e+02,1.997987804878049019e+03,2.123588235294117510e+01
3.680000000000000160e+00,-2.812500000000000000e-01,-5.712890625000000000e-02,-1.324462890625000000e+00,-1.642682926829268411e+02,-1.704268292682926926e+02,1.997987804878049019e+03,2.109470588235294031e+01
3.689999999999999947e+00,-2.968750000000000000e-01,-6.689453125000000000e-02,-1.366943359375000000e+00,-1.103658536585365937e+02,-2.125609756097561274e+02,1.997987804878049019e+03,2.114176470588235190e+01
3.700000000000000178e+00,-3.784179687500000000e-01,-6.567382812500000000e-02,-1.404541015625000000e+00,-4.384146341463414842e+01,-2.281707317073170884e+02,1.997987804878049019e+03,2.104764705882352871e+01
3.709999999999999964e+00,-4.438476562500000000e-01,-1.037597656250000000e-01,-1.396240234375000000e+00,1.902439024390244171e+01,-2.087804878048780779e+02,1.997987804878049019e+03,2.114176470588235190e+01
3.720000000000000195e+00,-5.263671875000000000e-01,-1.425781250000000000e-01,-1.286865234375000000e+00,5.865853658536585868e+01,-1.614634146341463463e+02,1.997987804878049019e+03,2.114176470588235190e+01
3.729999999999999982e+00,-5.854492187500000000e-01,-2.082519531250000000e-01,-1.266113281250000000e+00,6.987804878048781632e+01,-9.750000000000001421e+01,1.997987804878049019e+03,2.123588235294117510e+01
3.740000000000000213e+00,-6.171875000000000000e-01,-2.385253906250000000e-01,-1.342041015625000000e+00,4.908536585365854421e+01,-3.262195121951219789e+01,1.997987804878049019e+03,2.114176470588235190e+01
3.750000000000000000e+00,-5.883789062500000000e-01,-2.390136718750000000e-01,-1.502197265625000000e+00,3.048780487804878092e+00,1.420731707317073322e+01,1.997987804878049019e+03,2.109470588235294031e+01
3.760000000000000231e+00,-5.141601562500000000e-01,-2.294921875000000000e-01,-1.584228515625000000e+00,-5.969512195121951947e+01,3.426829268292683395e+01,1.997987804878049019e+03,2.114176470588235190e+01
3.770000000000000018e+00,-4.201660156250000000e-01,-1.889648437500000000e-01,-1.659423828125000000e+00,-1.248170731707317174e+02,2.274390243902439224e+01,1.997987804878049019e+03,2.114176470588235190e+01
3.780000000000000249e+00,-3.449707031250000000e-01,-1.245117187500000000e-01,-1.593505859375000000e+00,-1.750000000000000284e+02,-1.817073170731707421e+01,1.997987804878049019e+03,2.104764705882352871e+01
3.790000000000000036e+00,-2.141113281250000000e-01,-1.118164062500000000e-01,-1.453613281250000000e+00,-1.817682926829268411e+02,-8.036585365853659368e+01,1.997987804878049019e+03,2.114176470588235190e+01
3.800000000000000266e+00,6.086425781250000000e-01,-6.469726562500000000e-02,-3.162597656250000000e+00,-1.696341463414634347e+02,-1.130487804878048905e+02,1.997987804878049019e+03,2.109470588235294031e+01
3.810000000000000053e+00,5.710449218750000000e-01,-6.584472656250000000e-01,-1.896728515625000000e+00,-1.627439024390243958e+02,-3.292682926829268553e+01,1.997987804878049019e+03,2.114176470588235190e+01
3.820000000000000284e+00,-1.233886718750000000e+00,-2.238037109375000000e+00,-6.797363281250000000e+00,6.725609756097561842e+01,-7.054878048780489053e+01,1.997987804878049019e+03,2.114176470588235190e+01
3.830000000000000071e+00,2.142822265625000000e+00,-5.000000000000000000e-01,3.644287109375000000e+00,6.592073170731707705e+02,2.310975609756097811e+02,1.997987804878049019e+03,2.109470588235294031e+01
3.839999999999999858e+00,7.999755859375000000e+00,-1.582031250000000000e-01,-7.712890625000000000e+00,4.242073170731707705e+02,6.371951219512195763e+01,1.997987804878049019e+03,2.114176470588235190e+01
3.850000000000000089e+00,2.899169921875000000e+00,-3.008789062500000000e+00,-4.665039062500000000e+00,1.192073170731707421e+02,-1.357317073170731874e+02,1.997987804878049019e+03,2.114176470588235190e+01
3.859999999999999876e+00,4.736328125000000000e-02,-1.946777343750000000e+00,-4.735839843750000000e+00,8.207317073170732158e+01,-6.493902439024390105e+01,1.997987804878049019e+03,2.114176470588235190e+01
3.870000000000000107e+00,-6.889648437500000000e-01,-1.530517578125000000e+00,-1.598144531250000000e+00,2.432926829268292934e+01,-6.189024390243903184e+01,1.997987804878049019e+03,2.114176470588235190e+01
3.879999999999999893e+00,-7.414550781250000000e-01,-1.381347656250000000e+00,-7.983398437500000000e-02,8.231707317073171382e+00,-2.640243902439024737e+01,1.997987804878049019e+03,2.118882352941176350e+01
3.890000000000000124e+00,-5.900878906250000000e-01,-2.495117187500000000e-01,1.343017578125000000e+00,-4.573170731707317138e+00,-3.408536585365853711e+01,1.997987804878049019e+03,2.109470588235294031e+01
3.899999999999999911e+00,-3.435058593750000000e-01,-9.497070312500000000e-02,1.442871093750000000e+00,-2.500000000000000355e+01,-2.487804878048780566e+01,1.997987804878049019e+03,2.104764705882352871e+01
3.910000000000000142e+00,-2.595214843750000000e-01,-6.518554687500000000e-02,1.882324218750000000e-01,-4.786585365853658658e+01,-3.067073170731707421e+01,1.997987804878049019e+03,2.114176470588235190e+01
3.919999999999999929e+00,-1.540527343750000000e-01,-7.592773437500000000e-02,-1.175781250000000000e+00,-6.835365853658537105e+01,-3.298780487804878447e+01,1.997987804878049019e+03,2.114176470588235190e+01
3.930000000000000160e+00,-1.345214843750000000e-01,-3.173828125000000000e-02,-1.473388671875000000e+00,-8.579268292682927211e+01,-4.628048780487804947e+01,1.997987804878049019e+03,2.114176470588235190e+01
3.939999999999999947e+00,-1.152343750000000000e-01,-4.443359375000000000e-02,-7.929687500000000000e-01,-9.524390243902439579e+01,-5.804878048780488342e+01,1.997987804878049019e+03,2.104764705882352871e+01
3.950000000000000178e+00,-1.079101562500000000e-01,-9.399414062500000000e-02,-4.462890625000000000e-01,-9.817073170731708842e+01,-7.524390243902439579e+01,1.997987804878049019e+03,2.104764705882352871e+01
3.959999999999999964e+00,-1.657714843750000000e-01,-1.164550781250000000e-01,2.280273437500000000e-01,-9.390243902439024737e+01,-9.018292682926829684e+01,1.997987804878049019e+03,2.104764705882352871e+01
3.970000000000000195e+00,-1.411132812500000000e-01,-8.544921875000000000e-02,2.197265625000000000e-03,-7.890243902439024737e+01,-1.063414634146341626e+02,1.997987804878049019e+03,2.104764705882352871e+01
3.979999999999999982e+00,-1.977539062500000000e-01,-1.140136718750000000e-01,-1.647949218750000000e-01,-5.981707317073171026e+01,-1.164024390243902474e+02,1.997987804878049019e+03,2.104764705882352871e+01
3.990000000000000213e+00,-1.501464843750000000e-01,-1.206054687500000000e-01,-8.415527343750000000e-01,-4.231707317073171026e+01,-1.221341463414634205e+02,1.997987804878049019e+03,2.114176470588235190e+01
4.000000000000000000e+00,-5.957031250000000000e-02,-2.062988281250000000e-01,-9.487304687500000000e-01,-2.445121951219512368e+01,-1.209756097560975689e+02,1.997987804878049019e+03,2.114176470588235190e+01
4.009999999999999787e+00,-1.120605468750000000e-01,-3.154296875000000000e-01,-5.090332031250000000e-01,-5.426829268292683750e+00,-1.114024390243902474e+02,1.997987804878049019e+03,2.114176470588235190e+01
4.020000000000000462e+00,1.464843750000000000e-03,-1.683349609375000000e+00,-1.222900390625000000e+00,-2.408536585365853711e+01,-9.902439024390244526e+01,1.997987804878049019e+03,2.114176470588235190e+01
4.030000000000000249e+00,-2.380615234375000000e+00,-8.000000000000000000e+00,-5.843994140625000000e+00,-2.107926829268292863e+02,1.463414634146341520e+01,1.997987804878049019e+03,2.114176470588235190e+01
4.040000000000000036e+00,-2.077392578125000000e+00,-1.937744140625000000e+00,-6.931152343750000000e-01,-3.803048780487804947e+02,1.061585365853658658e+02,1.997987804878049019e+03,2.100058823529411711e+01
4.049999999999999822e+00,-1.479003906250000000e+00,-3.107910156250000000e-01,1.913330078125000000e+00,-4.586585365853658800e+02,4.006097560975609895e+01,1.975426829268292749e+03,2.104764705882352871e+01
4.060000000000000497e+00,-3.448974609375000000e+00,1.363769531250000000e+00,-3.246582031250000000e+00,-3.705487804878048905e+02,-2.646341463414634276e+01,1.923902439024390333e+03,2.114176470588235190e+01
4.070000000000000284e+00,-5.058593750000000000e+00,7.999755859375000000e+00,-8.000000000000000000e+00,-8.573170731707317316e+01,-3.048780487804878536e-01,1.693719512195122206e+03,2.104764705882352871e+01
4.080000000000000071e+00,6.152343750000000000e-02,2.150146484375000000e+00,-6.073730468750000000e+00,1.306707317073170884e+02,-6.323170731707317316e+01,1.580853658536585499e+03,2.114176470588235190e+01
4.089999999999999858e+00,-1.833496093750000000e-01,1.209716796875000000e+00,-1.656982421875000000e+00,2.585365853658536750e+01,-3.945121951219512368e+01,1.535853658536585499e+03,2.123588235294117510e+01
4.099999999999999645e+00,-2.587890625000000000e-02,-5.112304687500000000e-01,1.875244140625000000e+00,1.243292682926829400e+02,-3.719512195121951414e+00,1.528658536585365937e+03,2.104764705882352871e+01
4.110000000000000320e+00,-1.311035156250000000e-01,3.710937500000000000e-01,2.393310546875000000e+00,4.182926829268293289e+01,2.231707317073171026e+01,1.523414634146341541e+03,2.104764705882352871e+01
4.120000000000000107e+00,1.848144531250000000e-01,-3.820800781250000000e-01,1.018310546875000000e+00,8.524390243902439579e+01,5.902439024390244526e+01,1.520182926829268354e+03,2.114176470588235190e+01
4.129999999999999893e+00,1.491699218750000000e-01,2.236328125000000000e-01,-1.065917968750000000e+00,1.182926829268292757e+01,7.341463414634147000e+01,1.507012195121951436e+03,2.114176470588235190e+01
4.139999999999999680e+00,6.210937500000000000e-01,-1.154785156250000000e+00,-1.870117187500000000e+00,8.780487804878049474e+00,9.329268292682927211e+01,1.503292682926829457e+03,2.114176470588235190e+01
4.150000000000000355e+00,9.985351562500000000e-02,5.200195312500000000e-02,-1.099365234375000000e+00,-3.993902439024390816e+01,8.500000000000001421e+01,1.495304878048780665e+03,2.104764705882352871e+01
