# time,ax,ay,az,gx,gy,gz,temperature
7.350000000000000533e+00,-4.875488281250000000e-01,1.691894531250000000e-01,2.622070312500000000e-01,-4.111585365853658800e+02,1.975609756097561274e+02,-5.036585365853658658e+01,2.029470588235294315e+01
7.360000000000000320e+00,-5.627441406250000000e-01,7.128906250000000000e-02,5.952148437500000000e-01,-4.294512195121951663e+02,1.225609756097561132e+02,-5.304878048780488342e+01,2.029470588235294315e+01
7.370000000000000107e+00,-5.747070312500000000e-01,-3.247070312500000000e-02,6.442871093750000000e-01,-4.375609756097561558e+02,3.762195121951219789e+01,-5.512195121951219789e+01,2.038882352941176634e+01
7.379999999999999893e+00,-5.620117187500000000e-01,-1.496582031250000000e-01,5.996093750000000000e-01,-4.262804878048780779e+02,-4.067073170731707421e+01,-5.609756097560975974e+01,2.038882352941176634e+01
7.390000000000000568e+00,-2.966308593750000000e-01,-2.182617187500000000e-01,2.451171875000000000e-01,-4.078048780487804947e+02,-1.022560975609756184e+02,-5.646341463414634632e+01,2.029470588235294315e+01
7.400000000000000355e+00,-3.227539062500000000e-01,-2.658691406250000000e-01,4.199218750000000000e-02,-3.751829268292682968e+02,-1.694512195121951379e+02,-5.469512195121951947e+01,2.048294117647058954e+01
7.410000000000000142e+00,-5.039062500000000000e-01,-3.959960937500000000e-01,5.493164062500000000e-01,-3.376829268292682968e+02,-2.321341463414634347e+02,-5.371951219512195763e+01,2.038882352941176634e+01
7.419999999999999929e+00,-2.744140625000000000e-01,-3.864746093750000000e-01,5.886230468750000000e-01,-2.775000000000000000e+02,-2.918292682926829684e+02,-5.121951219512195763e+01,2.038882352941176634e+01
7.429999999999999716e+00,-3.525390625000000000e-01,-5.612792968750000000e-01,3.754882812500000000e-01,-2.284146341463414842e+02,-3.253658536585365937e+02,-4.823170731707317316e+01,2.038882352941176634e+01
7.440000000000000391e+00,-2.109375000000000000e-01,-5.566406250000000000e-01,4.855957031250000000e-01,-1.649390243902439295e+02,-3.607926829268292863e+02,-4.530487804878049474e+01,2.048294117647058954e+01
7.450000000000000178e+00,-5.346679687500000000e-02,-4.306640625000000000e-01,2.624511718750000000e-01,-1.125609756097561132e+02,-3.728658536585365937e+02,-4.201219512195122263e+01,2.038882352941176634e+01
7.459999999999999964e+00,-3.613281250000000000e-02,-6.674804687500000000e-01,4.172363281250000000e-01,-3.695121951219512368e+01,-3.917073170731707705e+02,-3.731707317073171026e+01,2.034176470588235475e+01
7.469999999999999751e+00,5.834960937500000000e-02,-5.932617187500000000e-01,5.781250000000000000e-01,2.591463414634146645e+01,-3.893902439024390674e+02,-3.371951219512195763e+01,2.043588235294117794e+01
7.480000000000000426e+00,1.054687500000000000e-01,-5.690917968750000000e-01,6.479492187500000000e-01,7.908536585365854421e+01,-3.819512195121951663e+02,-3.024390243902439224e+01,2.043588235294117794e+01
7.490000000000000213e+00,2.441406250000000000e-01,-5.539550781250000000e-01,5.002441406250000000e-01,1.485365853658536821e+02,-3.643902439024390674e+02,-2.634146341463414842e+01,2.024764705882353155e+01
7.500000000000000000e+00,2.868652343750000000e-01,-5.383300781250000000e-01,3.498535156250000000e-01,2.114024390243902758e+02,-3.351829268292682968e+02,-2.219512195121951237e+01,2.043588235294117794e+01
7.509999999999999787e+00,3.393554687500000000e-01,-4.199218750000000000e-01,3.391113281250000000e-01,2.582926829268292863e+02,-3.040243902439024737e+02,-1.987804878048780566e+01,2.034176470588235475e+01
7.520000000000000462e+00,2.961425781250000000e-01,-2.829589843750000000e-01,2.514648437500000000e-01,3.140853658536585726e+02,-2.610975609756097811e+02,-1.676829268292683039e+01,2.038882352941176634e+01
7.530000000000000249e+00,5.856933593750000000e-01,-4.172363281250000000e-01,4.960937500000000000e-01,3.832317073170731874e+02,-1.698780487804878305e+02,-1.115853658536585513e+01,2.034176470588235475e+01
7.540000000000000036e+00,4.172363281250000000e-01,-1.511230468750000000e-01,6.926269531250000000e-01,3.872560975609756611e+02,-1.496341463414634347e+02,-1.231707317073170849e+01,2.043588235294117794e+01
7.549999999999999822e+00,7.155761718750000000e-01,-2.209472656250000000e-01,2.438964843750000000e-01,4.406707317073170884e+02,-4.774390243902439579e+01,-8.902439024390243816e+00,2.038882352941176634e+01
7.560000000000000497e+00,6.162109375000000000e-01,-3.149414062500000000e-02,7.714843750000000000e-01,4.429268292682927495e+02,2.646341463414634276e+01,-8.475609756097561842e+00,2.038882352941176634e+01
7.570000000000000284e+00,6.206054687500000000e-01,-1.782226562500000000e-02,6.501464843750000000e-01,4.455487804878048905e+02,1.104268292682926926e+02,-7.560975609756098059e+00,2.034176470588235475e+01
7.580000000000000071e+00,4.843750000000000000e-01,2.387695312500000000e-01,9.648437500000000000e-01,4.185365853658536821e+02,2.111585365853658800e+02,-8.353658536585365724e+00,2.038882352941176634e+01
7.589999999999999858e+00,6.953125000000000000e-01,3.022460937500000000e-01,6.687011718750000000e-01,3.770121951219512653e+02,2.986585365853658800e+02,-8.780487804878049474e+00,2.043588235294117794e+01
7.600000000000000533e+00,4.277343750000000000e-01,4.404296875000000000e-01,7.460937500000000000e-01,2.979268292682926926e+02,4.031097560975609895e+02,-9.329268292682927566e+00,2.043588235294117794e+01
7.610000000000000320e+00,3.442382812500000000e-01,4.802246093750000000e-01,1.109375000000000000e+00,2.076219512195122263e+02,4.437195121951219789e+02,-1.207317073170731803e+01,2.043588235294117794e+01
7.620000000000000107e+00,2.595214843750000000e-01,5.888671875000000000e-01,5.803222656250000000e-01,1.154878048780487916e+02,4.915243902439024737e+02,-1.469512195121951414e+01,2.034176470588235475e+01
7.629999999999999893e+00,2.465820312500000000e-02,4.797363281250000000e-01,8.073730468750000000e-01,-1.768292682926829329e+01,4.904268292682927495e+02,-1.871951219512195408e+01,2.048294117647058954e+01
7.640000000000000568e+00,-8.911132812500000000e-02,5.895996093750000000e-01,9.624023437500000000e-01,-1.078658536585365937e+02,4.747560975609756611e+02,-2.146341463414634276e+01,2.043588235294117794e+01
7.650000000000000355e+00,-1.677246093750000000e-01,3.696289062500000000e-01,5.107421875000000000e-01,-1.975609756097561274e+02,4.350000000000000568e+02,-2.487804878048780566e+01,2.043588235294117794e+01
7.660000000000000142e+00,-2.375488281250000000e-01,3.291015625000000000e-01,5.864257812500000000e-01,-2.593902439024390674e+02,3.839634146341463747e+02,-2.792682926829268553e+01,2.034176470588235475e+01
7.669999999999999929e+00,-3.635253906250000000e-01,2.443847656250000000e-01,4.240722656250000000e-01,-3.306097560975609895e+02,3.129878048780487916e+02,-3.256097560975609895e+01,2.034176470588235475e+01
7.679999999999999716e+00,-4.370117187500000000e-01,1.660156250000000000e-01,7.473144531250000000e-01,-3.675609756097561558e+02,2.373170731707317316e+02,-3.597560975609756184e+01,2.029470588235294315e+01
7.690000000000000391e+00,-3.542480468750000000e-01,8.715820312500000000e-02,5.483398437500000000e-01,-3.976829268292683537e+02,1.625609756097560989e+02,-3.847560975609756184e+01,2.038882352941176634e+01
7.700000000000000178e+00,-5.739746093750000000e-01,1.708984375000000000e-03,6.208496093750000000e-01,-4.084756097560975832e+02,7.396341463414634632e+01,-4.085365853658537105e+01,2.038882352941176634e+01
7.709999999999999964e+00,-3.586425781250000000e-01,-7.519531250000000000e-02,5.351562500000000000e-01,-4.050609756097561558e+02,6.951219512195122796e+00,-4.158536585365853711e+01,2.038882352941176634e+01
7.719999999999999751e+00,-4.941406250000000000e-01,-1.633300781250000000e-01,1.218261718750000000e-01,-3.915243902439024737e+02,-5.926829268292683395e+01,-4.164634146341463605e+01,2.038882352941176634e+01
7.730000000000000426e+00,-4.824218750000000000e-01,-2.500000000000000000e-01,7.585449218750000000e-01,-3.569512195121951663e+02,-1.506097560975609895e+02,-4.140243902439024737e+01,2.038882352941176634e+01
7.740000000000000213e+00,-2.148437500000000000e-01,-1.765136718750000000e-01,5.539550781250000000e-01,-3.298170731707317600e+02,-1.862195121951219789e+02,-4.012195121951219789e+01,2.038882352941176634e+01
7.750000000000000000e+00,-3.999023437500000000e-01,-4.399414062500000000e-01,3.730468750000000000e-01,-2.848780487804878021e+02,-2.482317073170731874e+02,-3.859756097560975974e+01,2.038882352941176634e+01
7.759999999999999787e+00,-2.363281250000000000e-01,-4.121093750000000000e-01,5.664062500000000000e-01,-2.200609756097561274e+02,-2.988414634146341768e+02,-3.567073170731707421e+01,2.038882352941176634e+01
7.770000000000000462e+00,-1.848144531250000000e-01,-3.752441406250000000e-01,5.571289062500000000e-01,-1.890243902439024453e+02,-3.174390243902439579e+02,-3.371951219512195763e+01,2.038882352941176634e+01
7.780000000000000249e+00,-1.933593750000000000e-01,-6.298828125000000000e-01,2.141113281250000000e-01,-1.148170731707317174e+02,-3.535365853658536821e+02,-3.006097560975609895e+01,2.038882352941176634e+01
7.790000000000000036e+00,-4.077148437500000000e-02,-4.995117187500000000e-01,3.957519531250000000e-01,-5.012195121951219789e+01,-3.665853658536585726e+02,-2.676829268292683039e+01,2.038882352941176634e+01
7.799999999999999822e+00,4.931640625000000000e-02,-5.541992187500000000e-01,2.497558593750000000e-01,1.128048780487804947e+01,-3.712804878048780779e+02,-2.341463414634146645e+01,2.034176470588235475e+01
7.810000000000000497e+00,9.155273437500000000e-02,-4.592285156250000000e-01,3.405761718750000000e-01,7.481707317073171737e+01,-3.701829268292682968e+02,-2.006097560975609895e+01,2.043588235294117794e+01
7.820000000000000284e+00,2.504882812500000000e-01,-6.237792968750000000e-01,2.319335937500000000e-01,1.376219512195121979e+02,-3.546341463414634632e+02,-1.695121951219512368e+01,2.038882352941176634e+01
7.830000000000000071e+00,2.724609375000000000e-01,-4.924316406250000000e-01,3.640136718750000000e-01,2.137195121951219789e+02,-3.290243902439024737e+02,-1.329268292682927033e+01,2.043588235294117794e+01
7.839999999999999858e+00,2.995605468750000000e-01,-3.637695312500000000e-01,3.801269531250000000e-01,2.639024390243902758e+02,-2.931707317073170884e+02,-1.048780487804878092e+01,2.034176470588235475e+01
7.850000000000000533e+00,3.417968750000000000e-01,-4.272460937500000000e-01,3.017578125000000000e-01,3.237195121951219789e+02,-2.495121951219512368e+02,-6.402439024390244704e+00,2.038882352941176634e+01
7.860000000000000320e+00,7.521972656250000000e-01,-5.117187500000000000e-01,-4.040527343750000000e-01,3.843292682926829684e+02,-1.754268292682926926e+02,-3.658536585365853799e+00,2.043588235294117794e+01
7.870000000000000107e+00,4.345703125000000000e-01,-1.335449218750000000e-01,5.048828125000000000e-01,4.111585365853658800e+02,-1.208536585365853711e+02,-2.865853658536585691e+00,2.043588235294117794e+01
7.879999999999999893e+00,6.250000000000000000e-01,-2.277832031250000000e-01,6.950683593750000000e-01,4.489024390243902758e+02,-2.250000000000000355e+01,-3.658536585365854132e-01,2.034176470588235475e+01
7.890000000000000568e+00,5.676269531250000000e-01,5.493164062500000000e-02,8.947753906250000000e-01,4.566463414634146716e+02,7.317073170731707421e+01,1.829268292682927066e-01,2.048294117647058954e+01
7.900000000000000355e+00,5.158691406250000000e-01,1.379394531250000000e-01,3.103027343750000000e-01,4.360975609756097811e+02,1.730487804878048905e+02,4.878048780487805325e-01,2.038882352941176634e+01
7.910000000000000142e+00,5.417480468750000000e-01,2.839355468750000000e-01,1.346923828125000000e+00,3.775000000000000568e+02,3.001219512195121979e+02,6.707317073170732113e-01,2.043588235294117794e+01
7.919999999999999929e+00,3.796386718750000000e-01,3.657226562500000000e-01,1.107177734375000000e+00,2.958536585365853853e+02,3.906097560975609895e+02,-1.829268292682927066e-01,2.029470588235294315e+01
7.930000000000000604e+00,1.601562500000000000e-01,3.129882812500000000e-01,1.190673828125000000e+00,2.030487804878048905e+02,4.367682926829268695e+02,-1.951219512195122130e+00,2.048294117647058954e+01
7.940000000000000391e+00,1.875000000000000000e-01,5.744628906250000000e-01,7.846679687500000000e-01,7.585365853658537105e+01,4.828048780487805516e+02,-5.060975609756098059e+00,2.034176470588235475e+01
7.950000000000000178e+00,-4.589843750000000000e-02,3.725585937500000000e-01,1.036132812500000000e+00,-3.469512195121951237e+01,4.678048780487805516e+02,-8.292682926829268553e+00,2.029470588235294315e+01
7.959999999999999964e+00,-6.298828125000000000e-02,3.552246093750000000e-01,1.155517578125000000e+00,-1.075000000000000142e+02,4.477439024390244526e+02,-9.573170731707318026e+00,2.038882352941176634e+01
7.969999999999999751e+00,-1.901855468750000000e-01,3.620605468750000000e-01,5.634765625000000000e-01,-2.013414634146341768e+02,3.987804878048780779e+02,-1.335365853658536750e+01,2.038882352941176634e+01
7.980000000000000426e+00,-1.921386718750000000e-01,1.845703125000000000e-01,7.829589843750000000e-01,-2.685365853658536821e+02,3.358536585365853853e+02,-1.743902439024390461e+01,2.038882352941176634e+01
7.990000000000000213e+00,-1.391601562500000000e-01,4.565429687500000000e-02,7.490234375000000000e-01,-3.297560975609756611e+02,2.546951219512195337e+02,-2.134146341463414842e+01,2.038882352941176634e+01
8.000000000000000000e+00,-3.825683593750000000e-01,2.145996093750000000e-01,6.291503906250000000e-01,-3.479878048780487916e+02,2.026829268292682968e+02,-2.225609756097561132e+01,2.043588235294117794e+01
8.009999999999999787e+00,-6.516113281250000000e-01,7.812500000000000000e-02,3.479003906250000000e-01,-3.806707317073170884e+02,1.154268292682926926e+02,-2.536585365853658658e+01,2.038882352941176634e+01
8.019999999999999574e+00,-1.560058593750000000e-01,-4.760742187500000000e-02,2.397460937500000000e-01,-3.675000000000000568e+02,6.292682926829268553e+01,-2.542682926829268553e+01,2.038882352941176634e+01
8.029999999999999361e+00,-4.257812500000000000e-01,-2.416992187500000000e-02,7.167968750000000000e-01,-3.793902439024390674e+02,-2.676829268292683039e+01,-2.871951219512195408e+01,2.034176470588235475e+01
8.040000000000000924e+00,-3.627929687500000000e-01,-2.219238281250000000e-01,7.792968750000000000e-01,-3.446341463414634632e+02,-9.890243902439024737e+01,-2.835365853658536750e+01,2.038882352941176634e+01
8.050000000000000711e+00,-2.788085937500000000e-01,-1.835937500000000000e-01,3.195800781250000000e-01,-3.250000000000000000e+02,-1.478658536585365937e+02,-2.774390243902439224e+01,2.038882352941176634e+01
8.060000000000000497e+00,-3.288574218750000000e-01,-3.642578125000000000e-01,2.080078125000000000e-01,-2.824390243902439011e+02,-2.102439024390243958e+02,-2.701219512195122263e+01,2.034176470588235475e+01
8.070000000000000284e+00,-2.363281250000000000e-01,-3.037109375000000000e-01,4.069824218750000000e-01,-2.382317073170731874e+02,-2.587195121951219789e+02,-2.585365853658536750e+01,2.038882352941176634e+01
8.080000000000000071e+00,-1.335449218750000000e-01,-3.203125000000000000e-01,1.591796875000000000e-01,-1.967682926829268411e+02,-2.914024390243902758e+02,-2.384146341463414842e+01,2.048294117647058954e+01
8.089999999999999858e+00,-1.835937500000000000e-01,-4.572753906250000000e-01,5.341796875000000000e-01,-1.345731707317073358e+02,-3.293292682926829684e+02,-2.140243902439024737e+01,2.043588235294117794e+01
8.099999999999999645e+00,-1.005859375000000000e-01,-5.097656250000000000e-01,6.979980468750000000e-01,-6.823170731707317316e+01,-3.521341463414634632e+02,-1.859756097560975618e+01,2.029470588235294315e+01
8.109999999999999432e+00,3.662109375000000000e-03,-3.737792968750000000e-01,6.235351562500000000e-01,-9.817073170731708487e+00,-3.623780487804878589e+02,-1.591463414634146467e+01,2.034176470588235475e+01
8.120000000000000995e+00,5.444335937500000000e-02,-5.415039062500000000e-01,5.058593750000000000e-01,6.182926829268293289e+01,-3.649390243902439579e+02,-1.280487804878048941e+01,2.034176470588235475e+01
8.130000000000000782e+00,1.635742187500000000e-01,-5.666503906250000000e-01,2.404785156250000000e-01,1.223170731707317174e+02,-3.584146341463414842e+02,-9.817073170731708487e+00,2.043588235294117794e+01
8.140000000000000568e+00,2.419433593750000000e-01,-4.497070312500000000e-01,2.453613281250000000e-01,1.962804878048780779e+02,-3.360365853658536821e+02,-6.768292682926829507e+00,2.043588235294117794e+01
8.150000000000000355e+00,2.702636718750000000e-01,-4.375000000000000000e-01,4.514160156250000000e-01,2.658536585365853853e+02,-2.996951219512195621e+02,-3.292682926829268553e+00,2.038882352941176634e+01
8.160000000000000142e+00,3.471679687500000000e-01,-4.267578125000000000e-01,4.340820312500000000e-01,3.329268292682926926e+02,-2.479878048780487916e+02,7.317073170731708265e-01,2.048294117647058954e+01
8.169999999999999929e+00,3.493652343750000000e-01,-1.752929687500000000e-01,4.897460937500000000e-01,3.769512195121951663e+02,-1.914634146341463463e+02,1.097560975609756184e+00,2.038882352941176634e+01
8.179999999999999716e+00,5.710449218750000000e-01,-2.131347656250000000e-01,6.860351562500000000e-01,4.378658536585366505e+02,-8.658536585365854421e+01,5.182926829268293289e+00,2.034176470588235475e+01
8.189999999999999503e+00,2.758789062500000000e-02,5.053710937500000000e-02,1.276367187500000000e+00,4.442073170731707705e+02,-1.646341463414634276e+01,6.341463414634146645e+00,2.038882352941176634e+01
8.199999999999999289e+00,9.216308593750000000e-01,-2.685546875000000000e-02,1.242675781250000000e+00,4.544512195121951663e+02,1.498780487804878305e+02,9.024390243902439934e+00,2.038882352941176634e+01
8.210000000000000853e+00,3.540039062500000000e-01,2.944335937500000000e-01,2.041259765625000000e+00,3.846341463414634632e+02,2.536585365853658800e+02,8.231707317073171382e+00,2.038882352941176634e+01
8.220000000000000639e+00,6.647949218750000000e-01,4.765625000000000000e-01,4.138183593750000000e-01,3.165243902439024737e+02,3.646341463414634632e+02,9.207317073170733224e+00,2.038882352941176634e+01
8.230000000000000426e+00,1.218261718750000000e-01,3.757324218750000000e-01,1.081054687500000000e+00,2.087195121951219789e+02,4.165853658536585726e+02,8.231707317073171382e+00,2.038882352941176634e+01
8.240000000000000213e+00,3.537597656250000000e-01,3.999023437500000000e-01,5.712890625000000000e-02,1.092682926829268411e+02,4.537804878048780779e+02,6.524390243902439934e+00,2.034176470588235475e+01
8.250000000000000000e+00,3.173828125000000000e-02,6.235351562500000000e-01,9.038085937500000000e-01,-2.829268292682927211e+01,4.521951219512195621e+02,2.439024390243902829e+00,2.043588235294117794e+01
8.259999999999999787e+00,-7.885742187500000000e-02,1.787109375000000000e-01,7.893066406250000000e-01,-8.310975609756098947e+01,4.162804878048780779e+02,1.463414634146341653e+00,2.038882352941176634e+01
8.269999999999999574e+00,-8.764648437500000000e-02,3.120117187500000000e-01,3.496093750000000000e-01,-1.708536585365853853e+02,3.882317073170731874e+02,-1.707317073170731891e+00,2.043588235294117794e+01
8.279999999999999361e+00,-3.581542968750000000e-01,3.481445312500000000e-01,7.377929687500000000e-01,-2.482317073170731874e+02,3.138414634146341768e+02,-5.975609756097561842e+00,2.038882352941176634e+01
8.290000000000000924e+00,-2.155761718750000000e-01,1.362304687500000000e-01,5.290527343750000000e-01,-2.812804878048780779e+02,2.641463414634146716e+02,-7.743902439024391349e+00,2.038882352941176634e+01
8.300000000000000711e+00,-2.854003906250000000e-01,1.110839843750000000e-01,4.128417968750000000e-01,-3.248780487804878589e+02,1.892073170731707421e+02,-1.060975609756097704e+01,2.034176470588235475e+01
8.310000000000000497e+00,-3.605957031250000000e-01,5.444335937500000000e-02,3.430175781250000000e-01,-3.400000000000000568e+02,1.240853658536585442e+02,-1.298780487804878092e+01,2.038882352941176634e+01
8.320000000000000284e+00,-3.256835937500000000e-01,-2.392578125000000000e-02,4.855957031250000000e-01,-3.534756097560975832e+02,5.146341463414634632e+01,-1.542682926829268375e+01,2.034176470588235475e+01
8.330000000000000071e+00,-3.068847656250000000e-01,-8.447265625000000000e-02,4.450683593750000000e-01,-3.445121951219512653e+02,-2.109756097560975618e+01,-1.652439024390244171e+01,2.043588235294117794e+01
8.339999999999999858e+00,-3.701171875000000000e-01,-1.569824218750000000e-01,4.221191406250000000e-01,-3.326829268292682968e+02,-8.603658536585366789e+01,-1.823170731707317316e+01,2.038882352941176634e+01
8.349999999999999645e+00,-3.608398437500000000e-01,-2.651367187500000000e-01,2.863769531250000000e-01,-3.009756097560975832e+02,-1.508536585365853853e+02,-1.792682926829268553e+01,2.048294117647058954e+01
8.359999999999999432e+00,-2.392578125000000000e-01,-2.355957031250000000e-01,3.745117187500000000e-01,-2.735365853658536821e+02,-1.984756097560975832e+02,-1.762195121951219789e+01,2.043588235294117794e+01
8.370000000000000995e+00,-2.207031250000000000e-01,-3.068847656250000000e-01,3.425292968750000000e-01,-2.310365853658536821e+02,-2.482926829268292863e+02,-1.670731707317073145e+01,2.034176470588235475e+01
8.380000000000000782e+00,-2.707519531250000000e-01,-4.230957031250000000e-01,4.726562500000000000e-01,-1.684146341463414842e+02,-3.015243902439024737e+02,-1.500000000000000178e+01,2.053000000000000114e+01
8.390000000000000568e+00,-1.350097656250000000e-01,-4.404296875000000000e-01,5.495605468750000000e-01,-1.220731707317073216e+02,-3.231707317073170884e+02,-1.329268292682927033e+01,2.048294117647058954e+01
8.400000000000000355e+00,-9.448242187500000000e-02,-5.056152343750000000e-01,3.654785156250000000e-01,-5.054878048780488342e+01,-3.550609756097561558e+02,-1.103658536585365901e+01,2.043588235294117794e+01
8.410000000000000142e+00,4.272460937500000000e-02,-3.815917968750000000e-01,4.431152343750000000e-01,1.231707317073170849e+01,-3.637195121951219789e+02,-8.475609756097561842e+00,2.038882352941176634e+01
8.419999999999999929e+00,7.763671875000000000e-02,-4.506835937500000000e-01,5.703125000000000000e-01,9.176829268292684105e+01,-3.648170731707317600e+02,-5.243902439024390461e+00,2.038882352941176634e+01
8.429999999999999716e+00,1.542968750000000000e-01,-3.669433593750000000e-01,5.625000000000000000e-01,1.644512195121951379e+02,-3.509146341463414842e+02,-2.439024390243902829e+00,2.024764705882353155e+01
8.439999999999999503e+00,2.395019531250000000e-01,-3.945312500000000000e-01,6.997070312500000000e-01,2.370731707317073358e+02,-3.197560975609756611e+02,6.707317073170732113e-01,2.038882352941176634e+01
8.449999999999999289e+00,2.915039062500000000e-01,-2.675781250000000000e-01,8.425292968750000000e-01,3.171951219512195621e+02,-2.652439024390243958e+02,5.243902439024390461e+00,2.038882352941176634e+01
8.460000000000000853e+00,3.906250000000000000e-01,-2.858886718750000000e-01,7.995605468750000000e-01,3.807317073170731874e+02,-1.939024390243902474e+02,8.231707317073171382e+00,2.043588235294117794e+01
8.470000000000000639e+00,4.741210937500000000e-01,-1.862792968750000000e-01,7.419433593750000000e-01,4.275000000000000568e+02,-1.048780487804878163e+02,1.109756097560975618e+01,2.034176470588235475e+01
8.480000000000000426e+00,9.636230468750000000e-01,-1.049804687500000000e-01,3.286132812500000000e-01,4.513414634146341768e+02,2.073170731707317138e+00,1.310975609756097704e+01,2.038882352941176634e+01
8.490000000000000213e+00,3.745117187500000000e-01,1.293945312500000000e-02,7.197265625000000000e-01,4.396951219512195621e+02,1.749390243902439295e+02,1.731707317073171026e+01,2.038882352941176634e+01
8.500000000000000000e+00,3.515625000000000000e-01,7.617187500000000000e-02,2.357666015625000000e+00,3.546341463414634632e+02,2.586585365853658800e+02,1.664634146341463605e+01,2.038882352941176634e+01
8.509999999999999787e+00,1.728515625000000000e-01,2.895507812500000000e-01,1.491210937500000000e+00,3.148780487804878589e+02,3.321341463414634632e+02,1.823170731707317316e+01,2.038882352941176634e+01
8.519999999999999574e+00,3.681640625000000000e-01,5.324707031250000000e-01,6.540527343750000000e-01,1.501219512195121979e+02,4.163414634146341768e+02,1.542682926829268375e+01,2.038882352941176634e+01
8.529999999999999361e+00,3.417968750000000000e-03,6.420898437500000000e-02,9.160156250000000000e-01,7.420731707317074211e+01,4.207317073170731874e+02,1.457317073170731803e+01,2.048294117647058954e+01
8.540000000000000924e+00,6.127929687500000000e-02,4.362792968750000000e-01,6.550292968750000000e-01,-3.896341463414634632e+01,4.083536585365853853e+02,1.091463414634146467e+01,2.038882352941176634e+01
8.550000000000000711e+00,-1.342773437500000000e-01,2.233886718750000000e-01,8.833007812500000000e-01,-9.981707317073171737e+01,3.895121951219512653e+02,9.939024390243902829e+00,2.038882352941176634e+01
8.560000000000000497e+00,-1.059570312500000000e-01,2.116699218750000000e-01,3.542480468750000000e-01,-1.798170731707317316e+02,3.347560975609756611e+02,5.853658536585366612e+00,2.038882352941176634e+01
8.570000000000000284e+00,-2.062988281250000000e-01,6.640625000000000000e-02,3.828125000000000000e-01,-2.337804878048780779e+02,2.853658536585365937e+02,2.804878048780488076e+00,2.048294117647058954e+01
8.580000000000000071e+00,-2.565917968750000000e-01,1.733398437500000000e-01,8.146972656250000000e-01,-2.809756097560975832e+02,2.201829268292683253e+02,-8.536585365853659457e-01,2.043588235294117794e+01
8.589999999999999858e+00,-3.039550781250000000e-01,1.757812500000000000e-02,5.185546875000000000e-01,-3.070121951219512653e+02,1.612804878048780495e+02,-3.414634146341463783e+00,2.034176470588235475e+01
8.599999999999999645e+00,-3.149414062500000000e-01,3.613281250000000000e-02,3.325195312500000000e-01,-3.294512195121951663e+02,8.304878048780489053e+01,-6.768292682926829507e+00,2.043588235294117794e+01
8.609999999999999432e+00,-2.485351562500000000e-01,-7.421875000000000000e-02,3.500976562500000000e-01,-3.315243902439024737e+02,2.121951219512195408e+01,-8.780487804878049474e+00,2.034176470588235475e+01
8.620000000000000995e+00,-3.586425781250000000e-01,-7.324218750000000000e-02,6.313476562500000000e-01,-3.259756097560975832e+02,-4.975609756097561132e+01,-1.060975609756097704e+01,2.043588235294117794e+01
8.630000000000000782e+00,-2.302246093750000000e-01,-1.721191406250000000e-01,7.104492187500000000e-01,-3.046341463414634632e+02,-1.151219512195122121e+02,-1.164634146341463428e+01,2.043588235294117794e+01
8.640000000000000568e+00,-1.213378906250000000e-01,-1.604003906250000000e-01,3.469238281250000000e-01,-2.734756097560975832e+02,-1.822560975609756326e+02,-1.201219512195122086e+01,2.043588235294117794e+01
8.650000000000000355e+00,-2.163085937500000000e-01,-2.502441406250000000e-01,4.382324218750000000e-01,-2.471341463414634347e+02,-2.189634146341463463e+02,-1.195121951219512368e+01,2.043588235294117794e+01
8.660000000000000142e+00,-2.822265625000000000e-01,-4.052734375000000000e-01,4.594726562500000000e-01,-1.781097560975609895e+02,-2.926219512195121979e+02,-1.036585365853658658e+01,2.038882352941176634e+01
8.669999999999999929e+00,-2.832031250000000000e-02,-2.607421875000000000e-01,3.588867187500000000e-01,-1.431097560975609895e+02,-3.081707317073170884e+02,-9.634146341463415197e+00,2.043588235294117794e+01
8.679999999999999716e+00,-8.789062500000000000e-02,-3.850097656250000000e-01,6.250000000000000000e-01,-7.091463414634147000e+01,-3.506097560975609895e+02,-8.170731707317074211e+00,2.043588235294117794e+01
8.689999999999999503e+00,2.075195312500000000e-02,-4.289550781250000000e-01,4.042968750000000000e-01,1.146341463414634276e+01,-3.663414634146341768e+02,-5.060975609756098059e+00,2.034176470588235475e+01
8.700000000000001066e+00,5.249023437500000000e-02,-3.776855468750000000e-01,1.161376953125000000e+00,8.847560975609756895e+01,-3.673780487804878589e+02,-2.378048780487805214e+00,2.038882352941176634e+01
8.710000000000000853e+00,1.582031250000000000e-01,-2.885742187500000000e-01,3.315429687500000000e-01,1.613414634146341484e+02,-3.542073170731707705e+02,1.036585365853658569e+00,2.038882352941176634e+01
8.720000000000000639e+00,2.583007812500000000e-01,-4.218750000000000000e-01,7.392578125000000000e-01,2.600609756097560989e+02,-3.109146341463414842e+02,5.975609756097561842e+00,2.038882352941176634e+01
8.730000000000000426e+00,3.127441406250000000e-01,-2.668457031250000000e-01,4.831542968750000000e-01,3.256707317073170884e+02,-2.550000000000000284e+02,1.048780487804878092e+01,2.034176470588235475e+01
8.740000000000000213e+00,3.811035156250000000e-01,-2.583007812500000000e-01,1.254882812500000000e+00,3.937195121951219789e+02,-1.669512195121951379e+02,1.402439024390243993e+01,2.038882352941176634e+01
8.750000000000000000e+00,5.156250000000000000e-01,-1.599121093750000000e-01,1.440185546875000000e+00,4.348780487804878589e+02,-3.695121951219512368e+01,1.774390243902439224e+01,2.053000000000000114e+01
